mp-1018040,2.5764999389648438,2.497635841369629
mp-252,2.0172998905181885,3.1263930797576904
mp-8882,1.3001999855041504,1.8854619264602661
mp-966800,0.5134000182151794,0.42373788356781006
mp-1550,1.6294000148773193,2.113405466079712
mp-422,3.1452999114990234,5.221385955810547
mp-1183441,2.271199941635132,3.1263930797576904
mp-8882,1.3001999855041504,1.8854619264602661
mp-8883,0.22380000352859497,1.347804069519043
mp-252,2.0172998905181885,3.1263930797576904
mp-1700,3.3055999279022217,3.97021222114563
mp-10044,1.2036999464035034,0.9736709594726562
mp-9946,2.036799907684326,2.3056912422180176
mp-2624,1.2254999876022339,1.1823474168777466
mp-997618,0.7505999803543091,0.9190479516983032
mp-997618,0.7505999803543091,0.9190479516983032
mp-1700,3.3055999279022217,3.97021222114563
mp-1190,1.1663000583648682,1.8436766862869263
mp-1185319,5.737299919128418,6.746623992919922
mp-2542,7.463900089263916,6.7421040534973145
mp-966800,0.5134000182151794,0.42373788356781006
mp-776911,3.4256999492645264,3.104059934616089
mp-2624,1.2254999876022339,1.1823474168777466
